	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d	squat01.c3d
100	1.228064	5.002406	9.314178	0.457032	-0.131945	7.855868	0.164204	5.909936	0.714075	1.977685	-0.472604	-21.247885	-5.576894	0.493688	-3.078167	2.290776	0.848328	1.263058	-0.289497	0.434059	0.731909	3.897383	1.871538	-1.737641
101	1.223971	4.999261	9.320180	0.471194	-0.136070	7.851707	0.159660	5.912556	0.745200	1.982700	-0.467875	-21.282452	-5.576835	0.496227	-3.078509	2.291821	0.858320	1.261661	-0.241060	0.468165	0.734521	3.913651	1.866935	-1.734263
102	1.220211	4.997421	9.326867	0.486837	-0.140920	7.849509	0.155701	5.916704	0.768660	1.988348	-0.464982	-21.310318	-5.577973	0.498469	-3.077687	2.292854	0.867866	1.259499	-0.205504	0.503630	0.739448	3.931523	1.863745	-1.730148
103	1.217035	4.997307	9.334398	0.503551	-0.146650	7.849982	0.152846	5.921493	0.784516	1.994433	-0.463168	-21.331324	-5.580523	0.500245	-3.075765	2.293889	0.876986	1.256566	-0.179988	0.539928	0.746810	3.950923	1.862925	-1.725958
104	1.214421	4.998946	9.342727	0.521047	-0.153247	7.853691	0.151214	5.926210	0.793046	2.000771	-0.461796	-21.345798	-5.584343	0.501544	-3.072858	2.294909	0.885753	1.252868	-0.164969	0.576253	0.756440	3.966969	1.860534	-1.721627
105	1.212317	5.002312	9.351546	0.539258	-0.160670	7.860972	0.150867	5.930260	0.794631	2.007331	-0.460561	-21.354256	-5.589461	0.502337	-3.069101	2.295857	0.894225	1.248413	-0.154490	0.614653	0.767899	3.966588	1.832144	-1.715571
106	1.210457	5.007153	9.360548	0.558027	-0.168581	7.871867	0.151470	5.933264	0.789634	2.014193	-0.459374	-21.357319	-5.595677	0.502604	-3.064647	2.296645	0.902499	1.243226	-0.150777	0.651571	0.780368	3.987149	1.854562	-1.713817
107	1.208505	5.012990	9.369568	0.577235	-0.176497	7.885841	0.152534	5.935100	0.778475	2.021605	-0.458408	-21.355568	-5.602788	0.502377	-3.059693	2.297170	0.910593	1.237363	-0.148120	0.685083	0.792970	4.003320	1.879329	-1.713038
108	1.206215	5.019178	9.378381	0.596738	-0.183707	7.902216	0.153524	5.935702	0.761791	2.029930	-0.457745	-21.349630	-5.610653	0.501765	-3.054425	2.297341	0.918548	1.230944	-0.146062	0.712780	0.805074	3.996980	1.860533	-1.709485
109	1.203321	5.024826	9.386740	0.616396	-0.189418	7.920190	0.153785	5.935180	0.740486	2.039496	-0.457357	-21.340439	-5.618961	0.500916	-3.049006	2.297081	0.926358	1.224143	-0.144683	0.735469	0.816497	3.997950	1.870090	-1.708705
110	1.200010	5.028885	9.394459	0.636115	-0.192852	7.938674	0.152904	5.933691	0.715977	2.050666	-0.456932	-21.329021	-5.627554	0.500043	-3.043577	2.296355	0.934011	1.217177	-0.135689	0.756244	0.827453	4.000205	1.879615	-1.708164
111	1.196734	5.030409	9.401442	0.655699	-0.193490	7.956969	0.150674	5.931468	0.689825	2.063703	-0.456174	-21.316490	-5.636348	0.499334	-3.038268	2.295174	0.941438	1.210273	-0.125800	0.770972	0.838043	3.999675	1.885655	-1.707899
112	1.193807	5.028559	9.407560	0.675137	-0.190824	7.974625	0.146984	5.928818	0.663674	2.078608	-0.454921	-21.303877	-5.645185	0.498979	-3.033171	2.293605	0.948571	1.203667	-0.110564	0.793774	0.848650	3.996223	1.886225	-1.707900
113	1.191765	5.022932	9.412620	0.694251	-0.184740	7.991608	0.142124	5.926043	0.638968	2.095115	-0.453219	-21.291971	-5.654057	0.499091	-3.028334	2.291729	0.955338	1.197564	-0.101453	0.813415	0.858905	3.990663	1.884273	-1.708676
114	1.190910	5.013775	9.416301	0.713033	-0.175671	8.007892	0.136621	5.923274	0.616777	2.112529	-0.451154	-21.281450	-5.662953	0.499645	-3.023741	2.289618	0.961703	1.192137	-0.098388	0.824631	0.868891	3.983710	1.880830	-1.709664
115	1.191585	5.001658	9.418365	0.731055	-0.164285	8.023509	0.131107	5.920617	0.597737	2.130047	-0.448624	-21.272741	-5.671844	0.500654	-3.019349	2.287349	0.967619	1.187491	-0.099283	0.836520	0.878037	3.979476	1.876983	-1.710475
116	1.193719	4.987757	9.418713	0.747936	-0.151647	8.038327	0.125924	5.918207	0.582212	2.146968	-0.445723	-21.266296	-5.680564	0.502015	-3.015115	2.285004	0.973080	1.183686	-0.102991	0.848874	0.886589	3.976500	1.873924	-1.711048
117	1.197443	4.973281	9.417410	0.763094	-0.138919	8.052277	0.121600	5.916263	0.570237	2.162795	-0.442711	-21.262274	-5.689185	0.503694	-3.011029	2.282619	0.978060	1.180740	-0.113763	0.859355	0.894476	3.973169	1.870636	-1.711816
118	1.202523	4.959424	9.414798	0.776112	-0.126988	8.064968	0.118268	5.914895	0.561499	2.177250	-0.440009	-21.260502	-5.697554	0.505570	-3.007087	2.280237	0.982548	1.178625	-0.127536	0.866234	0.901117	3.970730	1.866595	-1.712977
119	1.208660	4.947223	9.411093	0.786779	-0.116794	8.076374	0.115980	5.914073	0.555441	2.190303	-0.437964	-21.260704	-5.705672	0.507590	-3.003322	2.277893	0.986534	1.177259	-0.143088	0.869869	0.906802	3.962249	1.861579	-1.714854
120	1.215578	4.937173	9.406423	0.795103	-0.108716	8.086679	0.114603	5.913532	0.551320	2.202260	-0.436604	-21.262217	-5.713552	0.509761	-2.999780	2.275620	0.990011	1.176531	-0.159484	0.869044	0.911435	3.951000	1.855728	-1.717376
121	1.222899	4.929431	9.401046	0.801230	-0.102824	8.095960	0.113746	5.913002	0.548181	2.213482	-0.435880	-21.264210	-5.721103	0.512076	-2.996526	2.273456	0.993048	1.176360	-0.171234	0.863567	0.915032	3.936002	1.849622	-1.720266
122	1.230547	4.923958	9.395422	0.805188	-0.099019	8.104156	0.113116	5.912285	0.545092	2.224231	-0.435707	-21.265818	-5.728257	0.514504	-2.993608	2.271454	0.995642	1.176682	-0.180836	0.854829	0.918212	3.914996	1.843413	-1.723081
123	1.238474	4.920365	9.389992	0.806977	-0.096942	8.111106	0.112610	5.911337	0.540984	2.234482	-0.436051	-21.265900	-5.734936	0.517011	-2.991079	2.269669	0.997863	1.177456	-0.183738	0.845006	0.920851	3.893172	1.839688	-1.725824
124	1.246642	4.918275	9.385193	0.806426	-0.096084	8.116857	0.112149	5.910331	0.534959	2.244150	-0.437076	-21.263557	-5.740982	0.519542	-2.989002	2.268162	0.999763	1.178645	-0.186467	0.836341	0.922969	3.867878	1.838302	-1.728459
125	1.254923	4.917316	9.381404	0.803692	-0.096060	8.121323	0.111993	5.909427	0.526409	2.252859	-0.438802	-21.258142	-5.746366	0.522100	-2.987475	2.267014	1.001379	1.180201	-0.187058	0.829733	0.924716	3.843174	1.840893	-1.731037
126	1.263329	4.917274	9.378859	0.799089	-0.096585	8.124549	0.112444	5.908798	0.515206	2.260349	-0.441324	-21.249592	-5.751269	0.524585	-2.986647	2.266278	1.002790	1.182078	-0.183151	0.827349	0.926023	3.820575	1.847500	-1.733465
127	1.271697	4.917920	9.377927	0.793158	-0.097488	8.126483	0.113592	5.908535	0.501702	2.266546	-0.444594	-21.238424	-5.755788	0.526970	-2.986699	2.266025	1.004019	1.184218	-0.172886	0.827521	0.927117	3.796826	1.858932	-1.736344
128	1.279732	4.919158	9.379016	0.786564	-0.098818	8.127104	0.115135	5.908545	0.486300	2.271671	-0.448410	-21.225176	-5.759995	0.529214	-2.987790	2.266296	1.005125	1.186540	-0.159669	0.825215	0.927675	3.779065	1.874379	-1.739835
129	1.287317	4.920747	9.382361	0.779886	-0.100532	8.126314	0.116836	5.908539	0.469276	2.275883	-0.452433	-21.210474	-5.763932	0.531276	-2.989998	2.267126	1.006110	1.188956	-0.137886	0.823551	0.927462	3.763974	1.893514	-1.744000
130	1.294149	4.922496	9.387996	0.773811	-0.102760	8.124347	0.118303	5.908297	0.450478	2.279634	-0.456238	-21.194460	-5.767671	0.533204	-2.993289	2.268551	1.006994	1.191395	-0.119954	0.818783	0.926420	3.753869	1.917281	-1.749792
131	1.299894	4.924273	9.395624	0.768951	-0.105408	8.121449	0.119310	5.907562	0.429479	2.283018	-0.459391	-21.177084	-5.771150	0.534920	-2.997580	2.270612	1.007800	1.193806	-0.106350	0.811425	0.924323	3.743544	1.938293	-1.756585
132	1.304171	4.926152	9.404853	0.765585	-0.108798	8.117842	0.119699	5.906397	0.405684	2.286010	-0.461834	-21.157904	-5.774242	0.536393	-3.002770	2.273346	1.008522	1.196125	-0.100959	0.803635	0.921582	3.731647	1.954098	-1.764509
133	1.306505	4.928386	9.415223	0.764010	-0.112997	8.113670	0.119595	5.905056	0.378716	2.288382	-0.463866	-21.136421	-5.776883	0.537559	-3.008729	2.276766	1.009183	1.198279	-0.102516	0.797195	0.918280	3.716698	1.961888	-1.773149
134	1.306729	4.931090	9.426183	0.764106	-0.117931	8.109074	0.119189	5.903928	0.348607	2.290109	-0.465988	-21.112343	-5.779120	0.538434	-3.015264	2.280859	1.009753	1.200178	-0.103836	0.795681	0.915388	3.699589	1.961522	-1.782545
135	1.304632	4.934443	9.437407	0.765778	-0.123601	8.104259	0.118591	5.903459	0.315902	2.291135	-0.468715	-21.085838	-5.780904	0.539065	-3.022161	2.285599	1.010232	1.201756	-0.108339	0.798910	0.913334	3.682393	1.955125	-1.792529
136	1.300521	4.938267	9.448588	0.768618	-0.129676	8.099474	0.118049	5.903845	0.281593	2.291464	-0.472260	-21.057596	-5.782295	0.539638	-3.029203	2.290936	1.010561	1.202935	-0.109569	0.805122	0.912551	3.668266	1.944263	-1.802822
137	1.294719	4.942386	9.459234	0.772287	-0.135833	8.095484	0.117718	5.905204	0.247022	2.291032	-0.476669	-21.028849	-5.783242	0.540327	-3.036199	2.296820	1.010730	1.203668	-0.113443	0.808480	0.912839	3.655816	1.930180	-1.813544
138	1.287970	4.946538	9.468709	0.776215	-0.141883	8.093037	0.117810	5.907405	0.213802	2.289784	-0.481756	-21.001152	-5.783794	0.541255	-3.042961	2.303190	1.010686	1.203907	-0.117270	0.806433	0.913873	3.648148	1.916941	-1.824401
139	1.280869	4.950794	9.476304	0.779942	-0.147800	8.092852	0.118439	5.910140	0.183526	2.287569	-0.487098	-20.976055	-5.783867	0.542376	-3.049302	2.309975	1.010406	1.203633	-0.125697	0.795339	0.915296	3.642831	1.905039	-1.834835
140	1.273956	4.955099	9.481527	0.783086	-0.153560	8.095054	0.119467	5.913185	0.157430	2.284492	-0.492245	-20.954676	-5.783350	0.543668	-3.055024	2.317080	1.009899	1.202840	-0.139574	0.778381	0.917015	3.639162	1.894018	-1.843456
141	1.267530	4.959575	9.484249	0.785285	-0.159288	8.099213	0.120487	5.916368	0.136234	2.280810	-0.496813	-20.937473	-5.782075	0.545072	-3.059938	2.324410	1.009138	1.201508	-0.160884	0.757708	0.919074	3.640948	1.880800	-1.848286
142	1.261688	4.964151	9.484479	0.786410	-0.165056	8.104647	0.121240	5.919432	0.120206	2.276684	-0.500543	-20.924681	-5.779966	0.546501	-3.063874	2.331856	1.008155	1.199608	-0.181254	0.739053	0.920676	3.644904	1.867977	-1.853648
143	1.256416	4.968643	9.482499	0.786242	-0.170665	8.110653	0.121389	5.922231	0.108946	2.272421	-0.503375	-20.916054	-5.776968	0.547859	-3.066701	2.339319	1.006933	1.197073	-0.203350	0.720754	0.920377	3.650321	1.855273	-1.857275
144	1.251422	4.972888	9.478930	0.784899	-0.176089	8.116158	0.120727	5.924536	0.101651	2.268224	-0.505233	-20.911129	-5.773129	0.549037	-3.068355	2.346723	1.005504	1.193835	-0.215638	0.706270	0.917549	3.653535	1.843559	-1.856907
145	1.246524	4.976662	9.474612	0.782353	-0.181155	8.120272	0.119187	5.926324	0.097111	2.264192	-0.506269	-20.908905	-5.768436	0.549972	-3.068799	2.354023	1.003899	1.189821	-0.220544	0.691202	0.912208	3.653987	1.836201	-1.857641
146	1.241630	4.979756	9.470270	0.778815	-0.185572	8.122230	0.116783	5.927838	0.094285	2.260444	-0.506827	-20.908556	-5.763002	0.550612	-3.068037	2.361214	1.002105	1.184980	-0.213429	0.675917	0.904817	3.653476	1.831442	-1.858292
147	1.236463	4.982006	9.466233	0.774662	-0.189112	8.122103	0.113562	5.929495	0.092506	2.256964	-0.507464	-20.909580	-5.756744	0.550941	-3.066087	2.368329	1.000132	1.179328	-0.200715	0.658570	0.896617	3.647742	1.835768	-1.860252
148	1.231002	4.983214	9.462502	0.770130	-0.191426	8.120423	0.109668	5.931718	0.091245	2.253626	-0.508677	-20.911509	-5.749623	0.551009	-3.063002	2.375394	0.997970	1.172937	-0.183659	0.639410	0.888793	3.639970	1.841852	-1.862746
149	1.225724	4.983037	9.458651	0.766114	-0.192984	8.117825	0.105441	5.934618	0.090217	2.250028	-0.510632	-20.914207	-5.741658	0.550808	-3.058894	2.382462	0.995624	1.165894	-0.165172	0.623408	0.882458	3.641992	1.852009	-1.863673
150	1.219639	4.982245	9.455012	0.761350	-0.192525	8.115684	0.100864	5.938126	0.089133	2.246099	-0.513256	-20.917376	-5.732815	0.550378	-3.053920	2.389580	0.993117	1.158262	-0.150056	0.608726	0.878204	3.640185	1.860311	-1.864848
151	1.213324	4.980526	9.451699	0.756582	-0.190675	8.113897	0.095971	5.941945	0.087955	2.241822	-0.516138	-20.920933	-5.723195	0.549767	-3.048290	2.396763	0.990472	1.150096	-0.137866	0.598717	0.876508	3.646754	1.871904	-1.864789
152	1.206355	4.978415	9.449185	0.751223	-0.187037	8.112838	0.090747	5.945760	0.086977	2.237233	-0.518836	-20.925053	-5.712996	0.549064	-3.042258	2.403973	0.987784	1.141459	-0.129844	0.594049	0.878083	3.658074	1.887387	-1.863871
153	1.199696	4.975317	9.447363	0.746742	-0.183019	8.111637	0.084904	5.949086	0.086581	2.232596	-0.520809	-20.929867	-5.702363	0.548296	-3.036108	2.411160	0.985119	1.132447	-0.121756	0.593720	0.882303	3.662383	1.880964	-1.863436
154	1.192803	4.971975	9.446599	0.742631	-0.178557	8.110352	0.078428	5.951644	0.087277	2.228009	-0.521774	-20.935881	-5.691547	0.547542	-3.030075	2.418257	0.982574	1.123192	-0.115054	0.596671	0.888364	3.675287	1.899783	-1.862226
155	1.185663	4.968745	9.447123	0.739109	-0.174223	8.108401	0.071348	5.953093	0.089245	2.223709	-0.521499	-20.943270	-5.680878	0.546834	-3.024342	2.425241	0.980184	1.113868	-0.105074	0.601610	0.895580	3.696993	1.908811	-1.860800
156	1.178064	4.965902	9.449111	0.736497	-0.170387	8.105539	0.063868	5.953266	0.092490	2.219649	-0.519966	-20.952042	-5.670525	0.546167	-3.019073	2.432123	0.977965	1.104655	-0.097373	0.605260	0.903266	3.707688	1.915122	-1.861096
157	1.170136	4.963561	9.452538	0.735115	-0.167234	8.101635	0.056388	5.952023	0.096670	2.215851	-0.517195	-20.961943	-5.660819	0.545489	-3.014357	2.438909	0.975938	1.095727	-0.085633	0.610842	0.911574	3.716720	1.926000	-1.861093
158	1.161947	4.961576	9.457116	0.735013	-0.164724	8.097043	0.049124	5.949464	0.101028	2.212356	-0.513196	-20.972170	-5.651874	0.544881	-3.010220	2.445603	0.974057	1.087189	-0.073864	0.619063	0.919378	3.735738	1.912816	-1.860376
159	1.154204	4.959518	9.462126	0.736745	-0.163379	8.091993	0.042324	5.945779	0.104752	2.208935	-0.508177	-20.981955	-5.643721	0.544367	-3.006609	2.452184	0.972351	1.079120	-0.056640	0.631982	0.925824	3.747842	1.900993	-1.860330
160	1.146527	4.957906	9.467497	0.738281	-0.161818	8.087703	0.036150	5.941331	0.107370	2.205570	-0.502399	-20.990881	-5.636439	0.544065	-3.003464	2.458628	0.970811	1.071545	-0.042645	0.641812	0.928329	3.756819	1.882328	-1.861185
161	1.139724	4.956393	9.472753	0.739800	-0.160516	8.084252	0.030592	5.936528	0.108707	2.202381	-0.496267	-20.998821	-5.630034	0.544022	-3.000767	2.464885	0.969469	1.064465	-0.017621	0.653783	0.934238	3.766202	1.859350	-1.863035
162	1.134072	4.955000	9.477885	0.740890	-0.159260	8.081817	0.025730	5.931665	0.108774	2.199372	-0.490085	-21.005892	-5.624534	0.544201	-2.998535	2.470915	0.968317	1.057816	0.009360	0.664130	0.939784	3.774240	1.834665	-1.865988
163	1.129736	4.953773	9.483107	0.741426	-0.157973	8.080334	0.021346	5.926995	0.107642	2.197003	-0.484073	-21.012049	-5.620032	0.544601	-2.996806	2.476668	0.967362	1.051499	0.021418	0.661450	0.940291	3.781968	1.811155	-1.869689
164	1.126538	4.952748	9.488549	0.741584	-0.156695	8.079535	0.017172	5.922614	0.105429	2.195587	-0.478388	-21.017155	-5.616485	0.545163	-2.995603	2.482091	0.966634	1.045396	0.035605	0.655865	0.943410	3.784873	1.791880	-1.873396
165	1.124585	4.951991	9.494147	0.741311	-0.155647	8.079296	0.013108	5.918742	0.102113	2.195334	-0.473312	-21.020729	-5.613891	0.545879	-2.994944	2.487128	0.966117	1.039385	0.046453	0.645383	0.946539	3.784016	1.776976	-1.880546
166	1.123652	4.951739	9.499664	0.740806	-0.155273	8.079761	0.009132	5.915441	0.097584	2.196162	-0.469107	-21.022202	-5.612151	0.546640	-2.994858	2.491719	0.965800	1.033342	0.053683	0.631579	0.948863	3.782667	1.768938	-1.888341
167	1.123217	4.952385	9.504941	0.739367	-0.155114	8.081425	0.005265	5.912785	0.091292	2.197943	-0.465939	-21.020876	-5.611087	0.547376	-2.995373	2.495813	0.965663	1.027134	0.056819	0.616475	0.949885	3.778111	1.768687	-1.893894
168	1.123930	4.953191	9.509326	0.738495	-0.156455	8.083910	0.001630	5.910700	0.082684	2.200395	-0.463768	-21.016228	-5.610599	0.548052	-2.996524	2.499384	0.965648	1.020623	0.051927	0.602062	0.949679	3.773855	1.774355	-1.900880
169	1.124924	4.954342	9.512787	0.737575	-0.158457	8.087584	-0.001664	5.908996	0.071374	2.203144	-0.462433	-21.008150	-5.610458	0.548635	-2.998356	2.502409	0.965694	1.013700	0.039128	0.591578	0.949104	3.767144	1.785164	-1.907583
170	1.126078	4.955731	9.515321	0.736580	-0.160857	8.092355	-0.004426	5.907645	0.057394	2.205988	-0.461975	-20.996845	-5.610679	0.549050	-3.000952	2.504856	0.965692	1.006275	0.021705	0.595756	0.947195	3.756744	1.798001	-1.913802
171	1.127172	4.957191	9.517129	0.735369	-0.163430	8.097960	-0.006396	5.906723	0.041372	2.208465	-0.462346	-20.982964	-5.611112	0.549374	-3.004402	2.506685	0.965512	0.998251	-0.004343	0.591972	0.949771	3.743388	1.812356	-1.919230
172	1.128316	4.958538	9.518729	0.733785	-0.165876	8.103674	-0.007248	5.906365	0.024138	2.210255	-0.463597	-20.967196	-5.611828	0.549657	-3.008747	2.507851	0.965060	0.989544	-0.028693	0.594509	0.952858	3.728718	1.828044	-1.923998
173	1.129712	4.959661	9.520831	0.731591	-0.167996	8.108658	-0.006688	5.906703	0.006492	2.211081	-0.465707	-20.950077	-5.612808	0.549920	-3.013980	2.508348	0.964225	0.980094	-0.047566	0.617202	0.951713	3.713019	1.845318	-1.929031
174	1.131619	4.960572	9.524087	0.728617	-0.169769	8.112089	-0.004465	5.907775	-0.010836	2.210677	-0.468615	-20.932095	-5.614093	0.550143	-3.020036	2.508212	0.962958	0.969894	-0.059361	0.629491	0.954388	3.699715	1.861958	-1.934285
175	1.134330	4.961184	9.528827	0.724661	-0.171176	8.113708	-0.000547	5.909798	-0.027503	2.208971	-0.472345	-20.913639	-5.615718	0.550413	-3.026787	2.507526	0.961244	0.959001	-0.066514	0.644488	0.955585	3.688350	1.874722	-1.939092
176	1.137888	4.961555	9.535223	0.719815	-0.172306	8.113318	0.004855	5.912964	-0.043228	2.206016	-0.477043	-20.895159	-5.617640	0.550696	-3.034126	2.506429	0.959090	0.947501	-0.068393	0.663103	0.955122	3.679040	1.883210	-1.943487
177	1.141855	4.961705	9.543178	0.714535	-0.173321	8.111223	0.011252	5.917527	-0.057975	2.202095	-0.482812	-20.876951	-5.619747	0.551076	-3.041985	2.505092	0.956538	0.935492	-0.068364	0.679347	0.955446	3.670718	1.887193	-1.947664
178	1.146115	4.961601	9.552429	0.709177	-0.174157	8.107906	0.018325	5.923657	-0.071808	2.197502	-0.489789	-20.859158	-5.622029	0.551619	-3.050323	2.503673	0.953678	0.923067	-0.065544	0.701917	0.954511	3.663203	1.884535	-1.951381
179	1.150523	4.961305	9.562637	0.703911	-0.174768	8.104010	0.025567	5.931283	-0.084715	2.192664	-0.498060	-20.842001	-5.624401	0.552261	-3.059109	2.502339	0.950582	0.910312	-0.064357	0.718020	0.954608	3.660039	1.876639	-1.954274
180	1.154836	4.960959	9.573426	0.699022	-0.175253	8.100081	0.032880	5.940040	-0.096673	2.187765	-0.507449	-20.825701	-5.626781	0.552949	-3.068274	2.501213	0.947378	0.897335	-0.058592	0.730104	0.954256	3.658401	1.867673	-1.956694
181	1.159081	4.960615	9.584518	0.694530	-0.175478	8.096495	0.040220	5.949346	-0.107850	2.183143	-0.517619	-20.810280	-5.629203	0.553541	-3.077681	2.500358	0.944147	0.884242	-0.044312	0.743221	0.953415	3.655709	1.859759	-1.959264
182	1.163321	4.960426	9.595670	0.690519	-0.175584	8.093350	0.047708	5.958683	-0.118437	2.179063	-0.528265	-20.795630	-5.631790	0.553928	-3.087158	2.499815	0.940953	0.871148	-0.052652	0.734578	0.949645	3.647171	1.855777	-1.962646
183	1.167191	4.960535	9.606627	0.687157	-0.175832	8.090606	0.055100	5.967636	-0.128844	2.175811	-0.538958	-20.781380	-5.634449	0.553992	-3.096488	2.499638	0.937845	0.858196	-0.057412	0.723044	0.944664	3.633286	1.854120	-1.966176
184	1.170684	4.961076	9.617064	0.684657	-0.176339	8.088300	0.062479	5.975879	-0.139274	2.173556	-0.549470	-20.767401	-5.637384	0.553550	-3.105422	2.499911	0.934801	0.845536	-0.062443	0.699509	0.939115	3.613120	1.854944	-1.973730
185	1.173763	4.961953	9.626480	0.683013	-0.177161	8.086495	0.069604	5.983313	-0.149858	2.172446	-0.559499	-20.753702	-5.640578	0.552622	-3.113681	2.500734	0.931779	0.833317	-0.082326	0.672810	0.932951	3.586300	1.855929	-1.982898
186	1.176589	4.963337	9.634233	0.682044	-0.178404	8.085420	0.076282	5.989895	-0.160475	2.172647	-0.568915	-20.740503	-5.644106	0.551178	-3.121023	2.502171	0.928698	0.821643	-0.084220	0.673828	0.928720	3.555852	1.856608	-1.990979
187	1.179341	4.965213	9.639636	0.681280	-0.179995	8.085307	0.082167	5.995688	-0.170990	2.174422	-0.577687	-20.728046	-5.647892	0.549364	-3.127304	2.504242	0.925486	0.810530	-0.112057	0.643403	0.923254	3.496670	1.855578	-1.997702
188	1.182223	4.967638	9.642359	0.680105	-0.181948	8.086350	0.087157	6.000792	-0.181352	2.177808	-0.585704	-20.716461	-5.651865	0.547441	-3.132571	2.506918	0.922101	0.799924	-0.146974	0.621463	0.919809	3.495683	1.848290	-2.007720
189	1.185350	4.970522	9.642459	0.678165	-0.184191	8.088380	0.091204	6.005399	-0.191794	2.182887	-0.593016	-20.705490	-5.655991	0.545639	-3.137020	2.510137	0.918499	0.789732	-0.137607	0.632220	0.921721	3.493466	1.840831	-2.017371
190	1.188865	4.973773	9.640392	0.675211	-0.186701	8.091185	0.094526	6.009686	-0.202704	2.189452	-0.599676	-20.694685	-5.660198	0.544157	-3.140871	2.513833	0.914683	0.779878	-0.179905	0.626849	0.921198	3.435678	1.835460	-2.022620
191	1.192623	4.977348	9.637012	0.671314	-0.189682	8.094177	0.097334	6.013758	-0.214624	2.197137	-0.605757	-20.683653	-5.664402	0.543110	-3.144315	2.518004	0.910649	0.770318	-0.224427	0.631806	0.923457	3.404533	1.829033	-2.030036
192	1.196593	4.981184	9.633325	0.666558	-0.193170	8.096693	0.099998	6.017558	-0.227945	2.205232	-0.611348	-20.672073	-5.668519	0.542454	-3.147500	2.522657	0.906406	0.761055	-0.223542	0.653064	0.931656	3.374313	1.824407	-2.037573
193	1.200867	4.985231	9.630133	0.661174	-0.197167	8.098432	0.102771	6.021035	-0.242701	2.213032	-0.616543	-20.660040	-5.672517	0.542127	-3.150529	2.527807	0.901970	0.752134	-0.247136	0.675030	0.939553	3.341094	1.821270	-2.045599
