	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d	squat02.c3d
99	-0.394270	4.844869	8.046358	1.239516	0.222165	8.721501	-1.070478	5.821272	0.061916	1.889985	-0.660211	-22.341230	-4.489509	0.448509	-2.281364	10.683423	0.397955	0.160490	-1.622865	-0.418478	0.797549	1.662320	1.769857	-1.597042
100	-0.390780	4.851513	8.048793	1.229017	0.228580	8.737493	-1.069742	5.814006	0.052705	1.890395	-0.666067	-22.332342	-4.482132	0.443227	-2.283994	10.689990	0.395449	0.161946	-1.539893	-0.415802	0.788070	1.690965	1.789930	-1.598492
101	-0.387804	4.859158	8.053137	1.219894	0.233988	8.753067	-1.068884	5.806829	0.046658	1.889989	-0.671455	-22.326199	-4.474650	0.438001	-2.286691	10.696501	0.393474	0.166900	-1.465834	-0.412854	0.780436	1.727577	1.806236	-1.598913
102	-0.385682	4.867404	8.059384	1.212639	0.238512	8.767702	-1.068448	5.799733	0.043658	1.889428	-0.676384	-22.322765	-4.467122	0.432863	-2.289346	10.703237	0.391992	0.175061	-1.401734	-0.414126	0.773972	1.765890	1.827173	-1.599103
103	-0.384399	4.876088	8.067225	1.207247	0.242271	8.781026	-1.068838	5.792663	0.043290	1.889333	-0.680817	-22.321829	-4.459664	0.427898	-2.291803	10.710450	0.390964	0.185873	-1.344915	-0.421208	0.767721	1.810300	1.841466	-1.598519
104	-0.383461	4.885262	8.076261	1.203166	0.245131	8.792585	-1.070147	5.785653	0.044956	1.890047	-0.684730	-22.323050	-4.452420	0.423213	-2.293900	10.718312	0.390340	0.198654	-1.286044	-0.432479	0.760965	1.859048	1.853716	-1.597144
105	-0.382381	4.895021	8.086009	1.199616	0.246906	8.802133	-1.072490	5.778815	0.048090	1.891528	-0.688076	-22.326233	-4.445257	0.418903	-2.295501	10.726894	0.390004	0.212706	-1.225577	-0.446988	0.754115	1.905580	1.868105	-1.594843
106	-0.380688	4.905524	8.096143	1.196167	0.247162	8.809120	-1.075721	5.772188	0.052105	1.893539	-0.690751	-22.331034	-4.438200	0.415090	-2.296424	10.736143	0.389846	0.227357	-1.154317	-0.457241	0.748709	1.957437	1.875444	-1.592351
107	-0.378150	4.916530	8.106565	1.192473	0.245746	8.813047	-1.079867	5.765825	0.056507	1.895658	-0.692775	-22.337200	-4.431044	0.411859	-2.296471	10.745902	0.389703	0.241953	-1.076446	-0.462138	0.744717	2.009562	1.884815	-1.589501
108	-0.374683	4.927646	8.117426	1.188501	0.242694	8.813400	-1.084860	5.759807	0.060834	1.897511	-0.694170	-22.344355	-4.423636	0.409333	-2.295436	10.755916	0.389388	0.255854	-0.993172	-0.465107	0.741761	2.061810	1.904495	-1.585538
109	-0.370339	4.938423	8.128926	1.184405	0.238333	8.809809	-1.090561	5.754066	0.064783	1.898769	-0.694997	-22.352186	-4.415843	0.407457	-2.293136	10.765847	0.388666	0.268502	-0.907447	-0.463302	0.740492	2.123214	1.922345	-1.580885
110	-0.365136	4.948226	8.141260	1.180278	0.233265	8.802379	-1.096736	5.748843	0.068130	1.899197	-0.695476	-22.360479	-4.407598	0.406345	-2.289430	10.775331	0.387300	0.279453	-0.828745	-0.460832	0.740793	2.189808	1.941720	-1.575130
111	-0.359073	4.956520	8.154633	1.176092	0.228400	8.791425	-1.102973	5.744127	0.070649	1.898773	-0.695737	-22.368713	-4.398927	0.405893	-2.284295	10.783990	0.385118	0.288437	-0.755138	-0.456749	0.742948	2.264283	1.963910	-1.568308
112	-0.352292	4.963004	8.169036	1.171787	0.224590	8.778070	-1.108936	5.739973	0.072041	1.897521	-0.695931	-22.376337	-4.389857	0.406021	-2.277834	10.791536	0.382093	0.295422	-0.693542	-0.449423	0.746825	2.343594	1.987356	-1.560197
113	-0.344918	4.967545	8.183960	1.167526	0.222353	8.764067	-1.113927	5.736519	0.072176	1.895512	-0.696224	-22.382929	-4.380764	0.406676	-2.270236	10.797859	0.378303	0.300685	-0.636474	-0.440199	0.751980	2.426677	2.013931	-1.551359
114	-0.337432	4.970247	8.198398	1.163774	0.221862	8.751385	-1.117522	5.733875	0.071009	1.892792	-0.696739	-22.388325	-4.371925	0.407787	-2.261699	10.803103	0.373966	0.304770	-0.587653	-0.426446	0.758709	2.512052	2.044026	-1.542114
115	-0.330432	4.971320	8.211549	1.161380	0.222989	8.741504	-1.119111	5.731945	0.068543	1.889142	-0.697510	-22.392542	-4.363678	0.409180	-2.252403	10.807611	0.369342	0.308401	-0.557066	-0.406177	0.766616	2.595990	2.073732	-1.532813
116	-0.324357	4.971006	8.222990	1.161192	0.225276	8.734811	-1.118131	5.730718	0.064649	1.884309	-0.698612	-22.395529	-4.356483	0.410677	-2.242501	10.811852	0.364705	0.312333	-0.530647	-0.385348	0.774183	2.679348	2.101041	-1.523204
117	-0.319959	4.969494	8.232671	1.163965	0.228472	8.731373	-1.114429	5.730184	0.058913	1.878121	-0.700200	-22.396854	-4.350517	0.412112	-2.232174	10.816351	0.360328	0.317192	-0.515817	-0.360374	0.779150	2.761453	2.121316	-1.513483
118	-0.317598	4.967026	8.240714	1.169980	0.232203	8.730896	-1.107652	5.730247	0.050985	1.870302	-0.702422	-22.395987	-4.345994	0.413354	-2.221618	10.821601	0.356431	0.323316	-0.500464	-0.343182	0.783679	2.843807	2.136341	-1.504020
119	-0.317371	4.963937	8.247181	1.179032	0.236149	8.733117	-1.097640	5.730784	0.040695	1.860661	-0.705325	-22.392555	-4.343008	0.414372	-2.211007	10.827931	0.353128	0.330703	-0.487963	-0.326130	0.786591	2.926677	2.146955	-1.495554
120	-0.318995	4.960981	8.251936	1.190284	0.239683	8.737960	-1.084550	5.731563	0.027853	1.849312	-0.709017	-22.386271	-4.341503	0.415065	-2.200423	10.835443	0.350433	0.339071	-0.485328	-0.303809	0.787084	3.010060	2.156599	-1.488519
121	-0.322122	4.958895	8.254658	1.203145	0.242417	8.745246	-1.068700	5.732452	0.012201	1.836415	-0.713518	-22.377033	-4.341393	0.415369	-2.189848	10.843996	0.348208	0.348042	-0.480618	-0.282840	0.787600	3.091779	2.166122	-1.482704
122	-0.326138	4.958306	8.255072	1.216783	0.243920	8.754784	-1.050848	5.733440	-0.006717	1.822634	-0.718943	-22.364559	-4.342487	0.415209	-2.179141	10.853316	0.346265	0.357306	-0.465181	-0.274420	0.789713	3.169348	2.177900	-1.478117
123	-0.330351	4.959473	8.252872	1.230362	0.244337	8.766417	-1.031975	5.734491	-0.029399	1.808557	-0.725222	-22.348648	-4.344408	0.414494	-2.168119	10.863070	0.344411	0.366716	-0.445204	-0.270359	0.791912	3.241571	2.193783	-1.474850
124	-0.334129	4.962010	8.247834	1.243091	0.244261	8.779995	-1.013384	5.735865	-0.056040	1.795048	-0.732367	-22.329285	-4.346626	0.413292	-2.156624	10.872872	0.342465	0.376174	-0.415685	-0.260758	0.792621	3.310116	2.211965	-1.472346
125	-0.336966	4.965321	8.239977	1.254324	0.244513	8.795746	-0.996034	5.737564	-0.086211	1.782544	-0.740049	-22.307135	-4.348642	0.411679	-2.144587	10.882345	0.340242	0.385507	-0.373591	-0.254509	0.793827	3.377471	2.233876	-1.470112
126	-0.338672	4.968700	8.229958	1.263597	0.245600	8.813465	-0.980762	5.739322	-0.118965	1.771298	-0.747657	-22.283409	-4.349903	0.409722	-2.132050	10.891174	0.337635	0.394450	-0.325377	-0.250332	0.794817	3.440534	2.255770	-1.467735
127	-0.338828	4.971624	8.219094	1.270556	0.247804	8.832423	-0.968051	5.740685	-0.152948	1.761428	-0.754540	-22.259588	-4.350194	0.407532	-2.119176	10.899219	0.334593	0.402749	-0.281175	-0.243625	0.796534	3.477479	2.287503	-1.465141
128	-0.336910	4.973732	8.208982	1.274823	0.251184	8.851502	-0.957886	5.740982	-0.186738	1.752747	-0.759782	-22.237108	-4.349452	0.405260	-2.106266	10.906509	0.331144	0.410268	-0.246769	-0.236858	0.800121	3.555227	2.298891	-1.462802
129	-0.332540	4.975074	8.201004	1.275976	0.255479	8.869597	-0.950030	5.739634	-0.218768	1.744887	-0.762652	-22.217302	-4.347685	0.402985	-2.093720	10.913197	0.327403	0.417042	-0.209437	-0.223010	0.802869	3.610916	2.310399	-1.460868
130	-0.325192	4.975753	8.195949	1.273608	0.260674	8.886120	-0.943897	5.736270	-0.247424	1.737375	-0.762652	-22.201357	-4.345094	0.400765	-2.081999	10.919430	0.323518	0.423284	-0.174362	-0.206029	0.805590	3.653687	2.339685	-1.458971
131	-0.314548	4.975852	8.194390	1.267370	0.266711	8.900319	-0.938841	5.730782	-0.271245	1.729768	-0.759463	-22.190157	-4.341827	0.398671	-2.071548	10.925353	0.319617	0.429301	-0.140534	-0.192088	0.808135	3.720045	2.356176	-1.457192
132	-0.300573	4.975530	8.196452	1.257090	0.273491	8.911864	-0.934224	5.723227	-0.289198	1.721849	-0.753174	-22.184227	-4.338064	0.396682	-2.062666	10.931102	0.315793	0.435353	-0.107076	-0.182377	0.807950	3.754314	2.374578	-1.455298
133	-0.283651	4.974972	8.201922	1.243025	0.280647	8.920257	-0.929990	5.714173	-0.301219	1.714085	-0.744377	-22.183483	-4.333929	0.394799	-2.055360	10.936789	0.312096	0.441557	-0.069747	-0.177475	0.805200	3.806484	2.389536	-1.452641
134	-0.264443	4.974328	8.210261	1.225761	0.287945	8.925214	-0.926283	5.704324	-0.307903	1.706978	-0.734032	-22.187607	-4.329485	0.392996	-2.049289	10.942424	0.308552	0.447873	-0.026604	-0.177141	0.800191	3.852700	2.403248	-1.449648
135	-0.244141	4.973985	8.220612	1.206295	0.294931	8.926609	-0.923481	5.694315	-0.310365	1.701101	-0.723178	-22.195959	-4.324688	0.391170	-2.043792	10.947849	0.305146	0.454128	0.021998	-0.179926	0.793541	3.890234	2.418397	-1.447086
136	-0.223880	4.974226	8.232018	1.185725	0.301161	8.924443	-0.921781	5.684817	-0.309740	1.696681	-0.712824	-22.207930	-4.319572	0.389311	-2.038055	10.952731	0.301857	0.460085	0.073944	-0.187578	0.785266	3.916653	2.440137	-1.445535
137	-0.204875	4.975261	8.243731	1.165248	0.306327	8.918659	-0.921192	5.676073	-0.307193	1.693743	-0.703574	-22.222555	-4.314202	0.387295	-2.031332	10.956597	0.298662	0.465497	0.127415	-0.197963	0.776315	3.938942	2.459743	-1.442080
138	-0.188234	4.977129	8.255150	1.145813	0.310266	8.909476	-0.921773	5.668076	-0.303843	1.692093	-0.695480	-22.238691	-4.308500	0.385038	-2.023140	10.958923	0.295546	0.470158	0.178136	-0.210551	0.767592	3.956329	2.479755	-1.437987
139	-0.174515	4.979721	8.265895	1.128142	0.313030	8.897366	-0.923445	5.660659	-0.300260	1.691530	-0.688214	-22.255507	-4.302550	0.382540	-2.013370	10.959230	0.292489	0.473892	0.229673	-0.221981	0.759525	3.968064	2.504601	-1.435137
140	-0.163798	4.982677	8.275840	1.112518	0.315010	8.883204	-0.926454	5.653744	-0.296624	1.692106	-0.681470	-22.272409	-4.296391	0.379798	-2.002310	10.957270	0.289510	0.476549	0.273913	-0.233299	0.752875	3.984335	2.523699	-1.431414
141	-0.155919	4.985569	8.284955	1.098952	0.316647	8.867793	-0.930978	5.647417	-0.292741	1.693818	-0.675057	-22.289164	-4.290020	0.376980	-1.990552	10.953127	0.286618	0.478033	0.319322	-0.245164	0.747333	4.004454	2.541325	-1.428351
142	-0.150685	4.987926	8.293281	1.087337	0.318347	8.852196	-0.937217	5.641863	-0.288104	1.696757	-0.668967	-22.305672	-4.283357	0.374345	-1.978900	10.947216	0.283886	0.478302	0.362585	-0.257495	0.742577	4.027232	2.562862	-1.426892
143	-0.147772	4.989324	8.300966	1.077634	0.320435	8.837322	-0.944992	5.637307	-0.282327	1.700957	-0.663199	-22.321724	-4.276473	0.372213	-1.968185	10.940150	0.281394	0.477357	0.402490	-0.269584	0.738344	4.054336	2.576990	-1.424753
144	-0.146890	4.989457	8.308270	1.069754	0.323116	8.823697	-0.954045	5.633769	-0.275256	1.706353	-0.657822	-22.337082	-4.269396	0.370729	-1.959095	10.932613	0.279236	0.475265	0.442681	-0.279841	0.734694	4.077199	2.590443	-1.423299
145	-0.147707	4.988021	8.315355	1.063697	0.326567	8.811858	-0.963897	5.631175	-0.267175	1.712670	-0.652787	-22.351114	-4.262205	0.369999	-1.952098	10.925267	0.277511	0.472164	0.475823	-0.287543	0.731546	4.094486	2.608037	-1.423143
146	-0.149771	4.985162	8.322351	1.059613	0.330697	8.801937	-0.973944	5.629284	-0.258693	1.719586	-0.648050	-22.363108	-4.255201	0.369840	-1.947467	10.918719	0.276319	0.468251	0.495835	-0.293596	0.728122	4.110003	2.616279	-1.422206
147	-0.152723	4.981084	8.329368	1.057628	0.335303	8.794027	-0.983610	5.627932	-0.250454	1.726708	-0.643779	-22.372339	-4.248642	0.370032	-1.945316	10.913492	0.275702	0.463726	0.526309	-0.290350	0.726141	4.122242	2.619667	-1.421368
148	-0.156019	4.976265	8.336507	1.057626	0.340310	8.788103	-0.992319	5.626862	-0.243140	1.733899	-0.640152	-22.378090	-4.242884	0.370260	-1.945643	10.909986	0.275682	0.458767	0.546365	-0.282905	0.723701	4.106192	2.614282	-1.422154
149	-0.159236	4.971228	8.343974	1.059398	0.345549	8.783698	-0.999681	5.625752	-0.237654	1.741030	-0.637377	-22.379566	-4.238206	0.370209	-1.948372	10.908427	0.276225	0.453519	0.549396	-0.278488	0.719552	4.142836	2.624103	-1.422482
150	-0.161880	4.966454	8.351861	1.062395	0.350846	8.780555	-1.005434	5.624330	-0.234990	1.748043	-0.635448	-22.375957	-4.234746	0.369771	-1.953356	10.908864	0.277314	0.448081	0.555253	-0.268369	0.715968	4.178292	2.639065	-1.424609
151	-0.163678	4.962246	8.360114	1.066129	0.355946	8.778310	-1.009543	5.622535	-0.236046	1.754860	-0.634366	-22.366697	-4.232489	0.368998	-1.960363	10.911165	0.278918	0.442507	0.563929	-0.254426	0.712015	4.161307	2.644664	-1.430159
152	-0.164419	4.958860	8.368584	1.070089	0.360490	8.776769	-1.011819	5.620507	-0.241348	1.761107	-0.634173	-22.351772	-4.231297	0.368038	-1.969098	10.915100	0.280992	0.436821	0.572796	-0.239693	0.708086	4.171823	2.664322	-1.436058
153	-0.164089	4.956335	8.376830	1.073727	0.364465	8.776110	-1.012223	5.618553	-0.250732	1.766304	-0.634908	-22.331850	-4.230871	0.367090	-1.979243	10.920361	0.283527	0.431050	0.575013	-0.227950	0.703938	4.184020	2.687964	-1.442963
154	-0.162733	4.954746	8.384055	1.076563	0.367760	8.776819	-1.010572	5.616911	-0.263464	1.769830	-0.636655	-22.308125	-4.230923	0.366294	-1.990481	10.926602	0.286507	0.425232	0.545878	-0.225428	0.702401	4.197789	2.713969	-1.450527
155	-0.160582	4.954051	8.389725	1.078144	0.370354	8.779224	-1.006895	5.615743	-0.278386	1.771264	-0.639492	-22.282101	-4.231127	0.365678	-2.002525	10.933484	0.289917	0.419420	0.559593	-0.216791	0.697172	4.187639	2.764691	-1.457077
156	-0.157848	4.954085	8.393413	1.078115	0.372211	8.783334	-1.001157	5.615201	-0.294056	1.770209	-0.643384	-22.255281	-4.231226	0.365304	-2.015101	10.940653	0.293733	0.413685	0.573543	-0.205774	0.693179	4.226364	2.764927	-1.465983
157	-0.154890	4.954610	8.394979	1.076472	0.373389	8.789067	-0.993434	5.615277	-0.309009	1.766573	-0.648161	-22.229254	-4.231099	0.365134	-2.027982	10.947815	0.297948	0.408116	0.536661	-0.202638	0.694404	4.247805	2.789978	-1.472920
158	-0.152179	4.955432	8.394422	1.073385	0.373817	8.796258	-0.983969	5.615969	-0.321854	1.760369	-0.653645	-22.205549	-4.230530	0.365112	-2.040938	10.954734	0.302524	0.402797	0.527911	-0.192999	0.693235	4.259625	2.803845	-1.480752
159	-0.149855	4.956278	8.391950	1.068875	0.373564	8.804545	-0.973314	5.617237	-0.331748	1.752009	-0.659631	-22.185287	-4.229400	0.365202	-2.053740	10.961259	0.307431	0.397768	0.521903	-0.182764	0.690810	4.292735	2.790778	-1.489540
160	-0.147841	4.956979	8.388090	1.062913	0.372665	8.813211	-0.961970	5.618959	-0.338222	1.741889	-0.665850	-22.169180	-4.227655	0.365341	-2.066186	10.967308	0.312614	0.393018	0.521687	-0.176318	0.688694	4.291652	2.830117	-1.493279
161	-0.146066	4.957248	8.383587	1.055467	0.371533	8.821275	-0.950534	5.620898	-0.341119	1.730603	-0.671786	-22.157431	-4.225216	0.365578	-2.078146	10.972851	0.318030	0.388483	0.530308	-0.170534	0.680956	4.309545	2.835573	-1.499555
162	-0.144329	4.957008	8.379168	1.046497	0.370324	8.828025	-0.939412	5.622900	-0.340523	1.718629	-0.677031	-22.149895	-4.222104	0.365958	-2.089582	10.977901	0.323644	0.384059	0.542247	-0.167445	0.673093	4.322074	2.829733	-1.504288
163	-0.142592	4.956236	8.375359	1.036216	0.369208	8.832908	-0.928990	5.624835	-0.336850	1.706424	-0.681298	-22.145863	-4.218314	0.366539	-2.100488	10.982497	0.329412	0.379588	0.555212	-0.167824	0.665806	4.332113	2.816274	-1.508491
164	-0.140728	4.955132	8.372583	1.024947	0.368165	8.835362	-0.919389	5.626540	-0.330795	1.694177	-0.684490	-22.144436	-4.213948	0.367322	-2.110902	10.986680	0.335303	0.374845	0.572124	-0.168639	0.656236	4.342753	2.795054	-1.513332
165	-0.138877	4.953893	8.371183	1.013062	0.367232	8.835077	-0.910744	5.627963	-0.323160	1.682169	-0.686897	-22.144699	-4.208988	0.368253	-2.120879	10.990486	0.341283	0.369558	0.589786	-0.170648	0.649335	4.355536	2.768767	-1.516432
166	-0.137046	4.952888	8.371318	1.000877	0.366296	8.831924	-0.903098	5.629164	-0.314646	1.670693	-0.688965	-22.146038	-4.203546	0.369197	-2.130507	10.993942	0.347320	0.363474	0.607051	-0.174091	0.641913	4.369483	2.744668	-1.519850
167	-0.135190	4.952459	8.372892	0.988704	0.365234	8.826173	-0.896337	5.630267	-0.305804	1.659867	-0.691103	-22.148064	-4.197727	0.370065	-2.139870	10.997071	0.353404	0.356396	0.620943	-0.181865	0.636133	4.384036	2.721703	-1.522745
168	-0.133632	4.952908	8.375654	0.977159	0.363835	8.818512	-0.890344	5.631472	-0.297016	1.649827	-0.693592	-22.150688	-4.191587	0.370802	-2.149040	10.999894	0.359508	0.348271	0.630533	-0.193359	0.632464	4.392872	2.699934	-1.524869
169	-0.132322	4.954172	8.379375	0.966675	0.362006	8.809710	-0.885067	5.632984	-0.288566	1.640770	-0.696503	-22.153849	-4.185350	0.371436	-2.158033	11.002406	0.365599	0.339222	0.641722	-0.204671	0.631561	4.399393	2.677585	-1.526021
170	-0.131394	4.956066	8.383696	0.957575	0.359768	8.801073	-0.880489	5.634882	-0.280789	1.632761	-0.699777	-22.157440	-4.179117	0.372007	-2.166790	11.004607	0.371652	0.329475	0.651526	-0.212779	0.632953	4.403864	2.655087	-1.526040
171	-0.130795	4.958167	8.388613	0.950023	0.357414	8.793623	-0.876394	5.637195	-0.273844	1.625647	-0.703357	-22.161352	-4.173110	0.372577	-2.175233	11.006515	0.377607	0.319276	0.655529	-0.218030	0.636194	4.412302	2.633113	-1.525061
172	-0.130607	4.960198	8.394249	0.944089	0.355253	8.787779	-0.872812	5.639888	-0.267924	1.619463	-0.707237	-22.165443	-4.167433	0.373202	-2.183238	11.008213	0.383372	0.308828	0.657117	-0.217633	0.640795	4.420789	2.615735	-1.524345
173	-0.130774	4.961874	8.400648	0.939720	0.353550	8.783719	-0.869687	5.642727	-0.263343	1.614141	-0.711131	-22.169271	-4.162250	0.373903	-2.190705	11.009827	0.388842	0.298257	0.648334	-0.213944	0.644894	4.427226	2.603713	-1.524580
174	-0.131207	4.962934	8.407457	0.936788	0.352421	8.781221	-0.867040	5.645487	-0.260350	1.609694	-0.714637	-22.172365	-4.157674	0.374737	-2.197518	11.011520	0.393937	0.287639	0.639235	-0.215473	0.649851	4.429762	2.593424	-1.525473
175	-0.131879	4.963169	8.414227	0.934945	0.351874	8.780149	-0.864930	5.647946	-0.259076	1.605988	-0.717254	-22.174313	-4.153668	0.375731	-2.203626	11.013417	0.398576	0.276999	0.626846	-0.219647	0.654107	4.429551	2.582153	-1.527273
176	-0.132542	4.962528	8.420573	0.933872	0.351713	8.780184	-0.863082	5.649862	-0.259419	1.602725	-0.718714	-22.174860	-4.150304	0.376837	-2.209033	11.015609	0.402728	0.266332	0.611996	-0.218928	0.656713	4.428713	2.566151	-1.529477
177	-0.132909	4.961103	8.426189	0.933218	0.351608	8.781009	-0.861188	5.651269	-0.260986	1.599657	-0.718949	-22.173994	-4.147594	0.378042	-2.213837	11.018116	0.406337	0.255658	0.600194	-0.221646	0.659643	4.426192	2.552064	-1.532626
178	-0.132718	4.959008	8.430886	0.932533	0.351475	8.782357	-0.858945	5.652297	-0.263229	1.596473	-0.718182	-22.171770	-4.145422	0.379236	-2.218192	11.020913	0.409403	0.244989	0.589650	-0.226551	0.661906	4.428504	2.535096	-1.535529
179	-0.131961	4.956540	8.434577	0.931633	0.351126	8.784041	-0.856337	5.653393	-0.265520	1.593346	-0.717005	-22.168413	-4.143692	0.380364	-2.222344	11.023906	0.411943	0.234360	0.584748	-0.229147	0.664063	4.433962	2.515874	-1.537512
180	-0.130740	4.953878	8.437119	0.930353	0.350714	8.786372	-0.853489	5.654900	-0.267167	1.590328	-0.715977	-22.164354	-4.142216	0.381289	-2.226570	11.026975	0.413996	0.223834	0.579482	-0.233827	0.665929	4.439117	2.500234	-1.539013
181	-0.129224	4.951158	8.438569	0.928555	0.350481	8.789632	-0.850460	5.657001	-0.267604	1.587540	-0.715526	-22.159885	-4.140853	0.381897	-2.231195	11.029981	0.415633	0.213514	0.573926	-0.237809	0.667555	4.447394	2.482229	-1.539053
182	-0.127666	4.948241	8.439046	0.926320	0.350768	8.794058	-0.847447	5.659872	-0.266236	1.585011	-0.715890	-22.155615	-4.139433	0.382176	-2.236507	11.032769	0.416940	0.203556	0.571596	-0.241923	0.668381	4.452951	2.468060	-1.538507
183	-0.126453	4.945201	8.439085	0.923967	0.351770	8.799649	-0.844371	5.663544	-0.262639	1.582475	-0.717172	-22.151995	-4.137890	0.382147	-2.242776	11.035190	0.417989	0.194154	0.566960	-0.243323	0.668585	4.458271	2.455045	-1.537480
184	-0.125790	4.942179	8.439196	0.921810	0.353136	8.806100	-0.840930	5.668006	-0.256582	1.579444	-0.719382	-22.149488	-4.136236	0.381869	-2.250193	11.037107	0.418841	0.185477	0.562960	-0.244288	0.667645	4.462654	2.443335	-1.536350
185	-0.125748	4.939399	8.439904	0.919910	0.354506	8.812942	-0.837111	5.673301	-0.248195	1.575815	-0.722642	-22.148346	-4.134424	0.381411	-2.258810	11.038424	0.419537	0.177626	0.557466	-0.242737	0.665518	4.466635	2.433152	-1.535310
186	-0.126045	4.937078	8.441407	0.917994	0.355404	8.819587	-0.832846	5.679238	-0.238232	1.571514	-0.726716	-22.148363	-4.132481	0.380914	-2.268432	11.039065	0.420068	0.170607	0.553804	-0.237815	0.663022	4.469723	2.426253	-1.534184
187	-0.126482	4.935259	8.443501	0.915699	0.355702	8.825650	-0.828276	5.685851	-0.227595	1.566804	-0.731533	-22.149265	-4.130428	0.380532	-2.278575	11.038997	0.420436	0.164369	0.551293	-0.230431	0.660082	4.474446	2.421580	-1.532602
188	-0.126653	4.933800	8.445786	0.912604	0.355293	8.830747	-0.823516	5.693038	-0.217298	1.562018	-0.736939	-22.150665	-4.128447	0.380430	-2.288571	11.038218	0.420653	0.158836	0.552832	-0.222950	0.656732	4.472656	2.414467	-1.529449
189	-0.126395	4.932539	8.447784	0.908465	0.354152	8.834800	-0.819021	5.700713	-0.208128	1.557598	-0.742740	-22.152105	-4.126477	0.380736	-2.297863	11.036783	0.420713	0.153907	0.559954	-0.217623	0.652583	4.483097	2.427410	-1.531973
190	-0.125489	4.931385	8.449533	0.903167	0.352298	8.837599	-0.814975	5.708517	-0.200677	1.553848	-0.748663	-22.152946	-4.124618	0.381433	-2.306174	11.034758	0.420616	0.149463	0.573096	-0.213554	0.648172	4.495329	2.442559	-1.535271
191	-0.123912	4.930370	8.451180	0.896842	0.349664	8.839029	-0.811855	5.716303	-0.195277	1.551249	-0.754497	-22.152754	-4.122878	0.382486	-2.313469	11.032176	0.420406	0.145358	0.597726	-0.209082	0.644936	4.492807	2.443001	-1.537104
