	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d
333	0.828166	-0.722443	6.568976	3.156419	-0.878401	6.259274	1.357170	-1.023859	2.798215	1.707447	-1.116701	-18.278519	-0.257994	6.989962	-93.157516	-0.103667	-6.558042	-90.511848	0.359167	-0.100050	-0.013802	0.360036	-0.002374	0.008349
334	0.841221	-0.719995	6.580764	3.157699	-0.879360	6.253072	1.368798	-1.011617	2.771702	1.711046	-1.137088	-18.277987	-0.255939	7.007044	-93.168343	-0.096315	-6.542477	-90.535652	0.362696	-0.102978	-0.014774	0.281950	-0.014117	0.013763
335	0.855085	-0.717172	6.589998	3.159061	-0.881436	6.249476	1.381673	-0.998419	2.741230	1.714123	-1.158824	-18.272215	-0.254350	7.025136	-93.178772	-0.089237	-6.526837	-90.558525	0.364464	-0.100898	-0.017189	0.147223	-0.035664	0.021246
336	0.868942	-0.714455	6.596623	3.160498	-0.883972	6.248185	1.395646	-0.984407	2.709555	1.715633	-1.181044	-18.256708	-0.253200	7.043767	-93.189018	-0.082324	-6.511041	-90.579399	0.367020	-0.101013	-0.016289	0.001021	-0.056886	0.027660
337	0.881958	-0.712494	6.601067	3.162241	-0.886242	6.249062	1.410067	-0.969342	2.680719	1.714779	-1.202917	-18.228025	-0.252170	7.062182	-93.199593	-0.075503	-6.494906	-90.597618	0.371768	-0.101256	-0.015421	-0.065311	-0.066628	0.029841
338	0.893466	-0.712007	6.604419	3.164820	-0.887679	6.251285	1.424225	-0.952810	2.658681	1.711675	-1.224014	-18.187357	-0.250875	7.079854	-93.210907	-0.068680	-6.478327	-90.612953	0.384944	-0.102393	-0.016769	-0.042996	-0.067788	0.027508
339	0.903202	-0.712942	6.607176	3.168180	-0.888270	6.254738	1.437630	-0.934647	2.646698	1.706541	-1.244465	-18.140007	-0.249327	7.096246	-93.223053	-0.061815	-6.461200	-90.625435	0.394109	-0.102716	-0.015909	0.000000	-0.070627	0.023524
340	0.910807	-0.715761	6.609687	3.172819	-0.887704	6.259487	1.449701	-0.914797	2.647011	1.700307	-1.264600	-18.091385	-0.247521	7.111104	-93.235886	-0.054881	-6.443536	-90.635284	0.397656	-0.101919	-0.014824	0.055461	-0.073504	0.018711
341	0.916617	-0.720391	6.612273	3.178364	-0.886057	6.265247	1.460499	-0.893745	2.660223	1.693547	-1.284491	-18.045368	-0.245562	7.124410	-93.249313	-0.047861	-6.425435	-90.642738	0.396550	-0.103212	-0.014430	0.136137	-0.067769	0.012836
342	0.921558	-0.727009	6.615323	3.184376	-0.883416	6.271625	1.470857	-0.871893	2.685211	1.686654	-1.304083	-18.005882	-0.243236	7.136755	-93.263268	-0.040668	-6.407012	-90.647896	0.385932	-0.104290	-0.013839	0.240570	-0.055106	0.007467
343	0.926655	-0.735334	6.618845	3.190028	-0.880040	6.278253	1.481414	-0.849820	2.718849	1.679920	-1.323126	-17.975636	-0.240315	7.148714	-93.277504	-0.033207	-6.388402	-90.650917	0.378847	-0.106188	-0.013898	0.303643	-0.043643	0.003637
344	0.933148	-0.745178	6.622985	3.194687	-0.875858	6.284737	1.493297	-0.828182	2.757040	1.673229	-1.341190	-17.954838	-0.236642	7.161000	-93.291557	-0.025367	-6.369689	-90.652153	0.370732	-0.107803	-0.013988	0.341832	-0.035420	0.004415
345	0.941689	-0.756371	6.627225	3.198159	-0.870848	6.291167	1.507398	-0.807691	2.795180	1.666107	-1.357731	-17.941299	-0.232173	7.174106	-93.304794	-0.017042	-6.350903	-90.652359	0.360624	-0.108283	-0.013541	0.344519	-0.032468	0.002230
346	0.952458	-0.768709	6.630926	3.200421	-0.865307	6.298117	1.524138	-0.788559	2.829149	1.658052	-1.372437	-17.931978	-0.226639	7.188443	-93.316795	-0.008190	-6.332028	-90.652718	0.366206	-0.104083	-0.012520	0.345496	-0.031060	0.000712
347	0.964775	-0.782170	6.633617	3.202442	-0.859330	6.306300	1.542942	-0.771050	2.855865	1.649396	-1.385117	-17.924219	-0.220053	7.204043	-93.327187	0.001232	-6.312970	-90.654533	0.367058	-0.101448	-0.011712	0.340805	-0.028435	0.003085
348	0.977722	-0.796624	6.634221	3.205204	-0.852971	6.316702	1.562705	-0.755406	2.873293	1.640776	-1.395496	-17.915903	-0.212537	7.220866	-93.335701	0.011198	-6.293568	-90.659142	0.369926	-0.097137	-0.011742	0.342529	-0.028306	0.002595
349	0.990017	-0.811965	6.632153	3.209861	-0.846111	6.329772	1.581770	-0.741931	2.880703	1.633329	-1.403358	-17.906704	-0.204392	7.238509	-93.342033	0.021633	-6.273561	-90.667702	0.375095	-0.091650	-0.011974	0.367795	-0.030241	0.001879
350	1.000308	-0.827900	6.626630	3.217503	-0.838698	6.345822	1.598989	-0.730813	2.878202	1.627900	-1.408956	-17.898003	-0.196021	7.256663	-93.345963	0.032484	-6.252664	-90.680656	0.372900	-0.083580	-0.013196	0.405412	-0.033376	0.000235
351	1.007997	-0.843885	6.617373	3.227864	-0.830954	6.364477	1.613501	-0.721961	2.867023	1.625334	-1.412856	-17.892836	-0.187694	7.274917	-93.347565	0.043702	-6.230732	-90.697914	0.364709	-0.077956	-0.012803	0.447875	-0.034805	-0.001011
352	1.012836	-0.859709	6.604836	3.240856	-0.822778	6.385029	1.624972	-0.715298	2.849104	1.625917	-1.415527	-17.894987	-0.179578	7.293079	-93.347290	0.055290	-6.207938	-90.718857	0.369641	-0.077608	-0.012951	0.477183	-0.034142	-0.001938
353	1.015090	-0.874603	6.589714	3.255768	-0.814214	6.406664	1.633695	-0.710917	2.827134	1.629205	-1.417556	-17.908070	-0.172143	7.310889	-93.345535	0.067272	-6.184640	-90.742531	0.364543	-0.078487	-0.015841	0.486090	-0.034041	-0.001359
354	1.015539	-0.887710	6.572803	3.271819	-0.805593	6.428239	1.640309	-0.708758	2.803878	1.634761	-1.419610	-17.934210	-0.165901	7.328302	-93.342636	0.079633	-6.161238	-90.767746	0.366817	-0.079966	-0.017088	0.432176	-0.038949	0.002111
355	1.014443	-0.898109	6.555378	3.288260	-0.797313	6.448659	1.645105	-0.708756	2.782085	1.641965	-1.422415	-17.972607	-0.161458	7.345057	-93.338776	0.092407	-6.138152	-90.793274	0.362345	-0.083423	-0.017687	0.320313	-0.052110	0.009165
356	1.012613	-0.905060	6.538363	3.303846	-0.789860	6.467173	1.648946	-0.710462	2.764654	1.649621	-1.426733	-18.018965	-0.159251	7.361277	-93.334297	0.105561	-6.115837	-90.818199	0.361914	-0.083252	-0.017373	0.138648	-0.076809	0.019065
357	1.010110	-0.908718	6.522818	3.318173	-0.783274	6.483277	1.652546	-0.713046	2.754014	1.656355	-1.433121	-18.065104	-0.159317	7.376942	-93.329620	0.119069	-6.094791	-90.841774	0.352351	-0.087066	-0.016793	-0.068634	-0.100256	0.031522
358	1.007505	-0.909210	6.509554	3.330464	-0.777899	6.496647	1.656569	-0.715679	2.752006	1.660464	-1.441813	-18.101101	-0.161369	7.392214	-93.325409	0.132894	-6.075362	-90.863266	0.341078	-0.090701	-0.016392	-0.220864	-0.115475	0.041169
359	1.004764	-0.906817	6.499055	3.340409	-0.774934	6.507255	1.661390	-0.717397	2.759194	1.660648	-1.452747	-18.118683	-0.164639	7.407164	-93.322372	0.146973	-6.057609	-90.882057	0.323359	-0.096476	-0.014755	-0.274384	-0.119275	0.042214
360	1.002222	-0.901501	6.492336	3.347535	-0.776014	6.514523	1.666886	-0.717602	2.775229	1.656535	-1.465553	-18.114635	-0.168316	7.421769	-93.321068	0.161255	-6.041277	-90.897858	0.317825	-0.095459	-0.015441	-0.192040	-0.103590	0.037320
361	0.999961	-0.892987	6.489277	3.351629	-0.782920	6.519107	1.672458	-0.715910	2.799027	1.648844	-1.479782	-18.091764	-0.171624	7.436001	-93.321877	0.175683	-6.025834	-90.910782	0.306356	-0.087789	-0.013988	-0.004718	-0.072923	0.025570
362	0.997383	-0.881426	6.489744	3.353303	-0.796165	6.522191	1.677274	-0.712388	2.829800	1.639353	-1.494991	-18.058861	-0.174046	7.449781	-93.325127	0.190216	-6.010733	-90.921478	0.306493	-0.071473	-0.013098	0.254505	-0.035145	0.010247
363	0.994188	-0.866454	6.493242	3.353647	-0.815686	6.525378	1.680533	-0.707809	2.867136	1.630629	-1.510201	-18.028231	-0.175241	7.463365	-93.331032	0.204772	-5.995487	-90.931114	0.305366	-0.040377	-0.011935	0.486734	-0.007379	-0.004049
364	0.989709	-0.847958	6.500348	3.353612	-0.840623	6.529542	1.681750	-0.703635	2.911087	1.624756	-1.523874	-18.010576	-0.175002	7.477061	-93.339790	0.219281	-5.979758	-90.941132	0.309121	-0.012729	-0.007899	0.649227	0.002058	-0.014739
365	0.983707	-0.825975	6.512961	3.354136	-0.869696	6.533826	1.681048	-0.702127	2.961905	1.622974	-1.533782	-18.012484	-0.173274	7.491345	-93.351471	0.233614	-5.963329	-90.952896	0.308914	0.011971	-0.005815	0.749829	-0.005942	-0.021064
366	0.976026	-0.800814	6.533353	3.356226	-0.901484	6.536232	1.678863	-0.706228	3.019475	1.625639	-1.537416	-18.035957	-0.170374	7.506809	-93.365997	0.247672	-5.946067	-90.967461	0.306188	0.025904	-0.005476	0.797482	-0.027855	-0.023986
367	0.966394	-0.772778	6.563619	3.360562	-0.934591	6.533901	1.676185	-0.718670	3.083442	1.631369	-1.532702	-18.079792	-0.166945	7.523853	-93.383217	0.261324	-5.927828	-90.985512	0.298863	0.024518	-0.006570	0.813526	-0.064920	-0.022431
368	0.954309	-0.742098	6.604780	3.368321	-0.967808	6.523951	1.674573	-0.741917	3.152803	1.637017	-1.518268	-18.139669	-0.164064	7.542620	-93.402901	0.274458	-5.908448	-91.007378	0.274441	0.008285	-0.009179	0.772251	-0.124925	-0.014410
369	0.939057	-0.708670	6.656056	3.380529	-1.000669	6.504118	1.676625	-0.777705	3.226348	1.637812	-1.494083	-18.207411	-0.163065	7.563451	-93.424911	0.286929	-5.887813	-91.033073	0.251235	-0.014222	-0.012788	0.662154	-0.207996	0.000439
370	0.920300	-0.672092	6.714508	3.397947	-1.032866	6.473491	1.686336	-0.826798	3.302468	1.626761	-1.461545	-18.270159	-0.165423	7.586569	-93.449196	0.298591	-5.865947	-91.062569	0.219757	-0.038822	-0.016098	0.518669	-0.299566	0.019241
371	0.899060	-0.631445	6.776409	3.421526	-1.064700	6.431803	1.709921	-0.888508	3.379456	1.594933	-1.423590	-18.312645	-0.172324	7.612716	-93.476067	0.309303	-5.842996	-91.095695	0.203538	-0.064290	-0.019109	0.427554	-0.373090	0.037001
372	0.876839	-0.585471	6.837877	3.451986	-1.096591	6.378991	1.754842	-0.961020	3.455367	1.533410	-1.384308	-18.322264	-0.184918	7.643029	-93.506241	0.319045	-5.819213	-91.132271	0.181248	-0.094239	-0.021845	0.412190	-0.410586	0.048893
373	0.856115	-0.532573	6.895415	3.490473	-1.129539	6.314517	1.829631	-1.041538	3.527150	1.433296	-1.348458	-18.290754	-0.204045	7.679196	-93.540840	0.327885	-5.794799	-91.172058	0.176835	-0.127592	-0.023741	0.461218	-0.412873	0.054925
374	0.840082	-0.470247	6.946889	3.536709	-1.165683	6.237407	1.942025	-1.126383	3.590545	1.286526	-1.321031	-18.213726	-0.230144	7.722826	-93.581337	0.335978	-5.769844	-91.214767	0.179460	-0.163294	-0.024658	0.531748	-0.389387	0.055553
375	0.832084	-0.396260	6.991915	3.591032	-1.207219	6.146504	2.098521	-1.211312	3.639512	1.086732	-1.306715	-18.088152	-0.263024	7.775961	-93.629494	0.343474	-5.744312	-91.260216	0.209116	-0.193413	-0.023657	0.588593	-0.353665	0.051572
376	0.834704	-0.309095	7.031541	3.653359	-1.256600	6.041759	2.303041	-1.291778	3.667325	0.829607	-1.309868	-17.912106	-0.301516	7.840085	-93.687363	0.350435	-5.717952	-91.308395	0.254153	-0.210789	-0.021162	0.622943	-0.313598	0.044429
377	0.850283	-0.208823	7.067726	3.722255	-1.315137	5.925793	2.555904	-1.364480	3.667459	0.514539	-1.333624	-17.684544	-0.343696	7.916402	-93.756943	0.356890	-5.690370	-91.359695	0.312492	-0.212468	-0.018034	0.623141	-0.261122	0.034580
378	0.880256	-0.096946	7.101727	3.795392	-1.382877	5.805078	2.853208	-1.428241	3.634646	0.144738	-1.378415	-17.406668	-0.387245	8.005191	-93.839470	0.362721	-5.660982	-91.414963	0.361428	-0.201195	-0.014077	0.591721	-0.185716	0.025644
379	0.924145	0.023103	7.133628	3.868990	-1.457779	5.688636	3.187259	-1.484428	3.567211	-0.272957	-1.440151	-17.083473	-0.429802	8.105363	-93.934944	0.367793	-5.629215	-91.475021	0.398163	-0.181045	-0.010170	0.486130	-0.092730	0.019210
380	0.980774	0.146332	7.163847	3.937068	-1.536719	5.584948	3.548351	-1.535708	3.468860	-0.729787	-1.511056	-16.723007	-0.468865	8.214567	-94.042427	0.371753	-5.594588	-91.540878	0.418631	-0.167135	-0.006274	0.333969	-0.006774	0.017636
381	1.047670	0.267256	7.193541	3.993675	-1.615757	5.500312	3.924213	-1.584823	3.348519	-1.213361	-1.582098	-16.335949	-0.502111	8.329000	-94.160225	0.374138	-5.556600	-91.613503	0.444137	-0.165531	-0.002889	0.147663	0.053335	0.019703
382	1.120501	0.380627	7.224843	4.033125	-1.691130	5.437770	4.301756	-1.632877	3.217500	-1.710893	-1.646126	-15.934423	-0.527606	8.443312	-94.285988	0.374372	-5.514606	-91.694176	0.478601	-0.179675	-0.000237	-0.041454	0.084168	0.024479
383	1.193777	0.483036	7.259187	4.051943	-1.759897	5.398384	4.666279	-1.679359	3.087938	-2.207775	-1.698741	-15.532793	-0.544348	8.551338	-94.416565	0.371904	-5.468005	-91.784531	0.518696	-0.204227	0.001104	-0.245625	0.085140	0.031038
384	1.262082	0.573494	7.298343	4.047148	-1.820364	5.380164	5.003653	-1.722708	2.972026	-2.690148	-1.738509	-15.146025	-0.552488	8.647023	-94.548210	0.366129	-5.416416	-91.886757	0.566999	-0.227135	0.002240	-0.489624	0.058464	0.037678
385	1.321395	0.653179	7.343470	4.016784	-1.871906	5.379813	5.301412	-1.761502	2.881238	-3.144203	-1.766677	-14.787268	-0.553014	8.725614	-94.676804	0.356506	-5.359847	-92.002899	0.600303	-0.234927	0.004139	-0.751276	0.016526	0.042222
386	1.368371	0.723573	7.394623	3.960682	-1.913437	5.394003	5.550543	-1.795428	2.823709	-3.558034	-1.785933	-14.465277	-0.547160	8.784110	-94.798775	0.342445	-5.298713	-92.134544	0.642981	-0.229956	0.004233	-0.988667	-0.016495	0.039859
387	1.401479	0.784825	7.450266	3.879354	-1.942188	5.420446	5.746708	-1.825757	2.802459	-3.923578	-1.798676	-14.185089	-0.536064	8.821775	-94.911362	0.323466	-5.234022	-92.282890	0.673898	-0.216192	0.002199	-1.169781	-0.024199	0.029336
388	1.420796	0.835579	7.506539	3.775572	-1.954035	5.459030	5.888678	-1.854578	2.814064	-4.236013	-1.806149	-13.947274	-0.520605	8.839331	-95.012711	0.299403	-5.167135	-92.448509	0.707775	-0.197310	-0.002136	-1.295150	0.006307	0.010554
389	1.427476	0.873175	7.560007	3.654346	-1.945149	5.508577	5.979712	-1.883227	2.851487	-4.495110	-1.809207	-13.749856	-0.501475	8.839430	-95.101921	0.270688	-5.099589	-92.630371	0.737162	-0.179769	-0.008167	-1.353738	0.072908	-0.014022
390	1.423684	0.895901	7.608192	3.522497	-1.915258	5.567168	6.025651	-1.911396	2.906086	-4.702920	-1.809293	-13.588573	-0.479274	8.825824	-95.179222	0.238812	-5.033360	-92.824165	0.739864	-0.169809	-0.014917	-1.365596	0.157770	-0.041028
391	1.413344	0.904407	7.650859	3.385976	-1.868742	5.630299	6.035147	-1.936678	2.970864	-4.864305	-1.810019	-13.458861	-0.454409	8.803239	-95.246239	0.206092	-4.970553	-93.022652	0.724062	-0.166069	-0.022320	-1.304942	0.233049	-0.065530
392	1.400981	0.902316	7.687145	3.247129	-1.813776	5.694439	6.016774	-1.956403	3.040347	-4.985113	-1.816374	-13.356362	-0.427455	8.776173	-95.305305	0.174918	-4.912927	-93.218529	0.676610	-0.164581	-0.028608	-1.189901	0.282284	-0.084874
393	1.391034	0.895801	7.717630	3.105341	-1.759728	5.755739	5.978873	-1.969093	3.111711	-5.072727	-1.833305	-13.279034	-0.399412	8.748631	-95.359566	0.147117	-4.861569	-93.407089	0.619639	-0.162176	-0.034209	-1.006851	0.303939	-0.095553
394	1.386425	0.890888	7.744360	2.958055	-1.713563	5.810839	5.927353	-1.975410	3.184048	-5.134323	-1.863348	-13.226031	-0.371478	8.723439	-95.413094	0.123861	-4.816742	-93.586403	0.545646	-0.155505	-0.038607	-0.818789	0.305213	-0.095490
395	1.389640	0.891090	7.772666	2.802048	-1.677951	5.854929	5.867539	-1.977476	3.259102	-5.177888	-1.905283	-13.196157	-0.344081	8.702852	-95.471245	0.105564	-4.777973	-93.756767	0.461920	-0.150621	-0.041588	-0.643622	0.289334	-0.083489
396	1.401255	0.896412	7.809723	2.634143	-1.650754	5.882481	5.803531	-1.978356	3.339096	-5.209834	-1.954057	-13.184437	-0.316754	8.688128	-95.539742	0.092249	-4.744519	-93.919586	0.383184	-0.148508	-0.042611	-0.524695	0.250749	-0.060751
397	1.422151	0.905288	7.859778	2.449373	-1.628005	5.890707	5.739631	-1.981098	3.425555	-5.236645	-2.002701	-13.181596	-0.288444	8.679922	-95.622925	0.083552	-4.715629	-94.076782	0.352388	-0.148681	-0.040066	-0.476687	0.183030	-0.031890
398	1.452265	0.916914	7.921975	2.243264	-1.605735	5.883345	5.677649	-1.988568	3.518278	-5.262352	-2.044658	-13.174543	-0.258851	8.677361	-95.722427	0.079101	-4.690883	-94.229980	0.365217	-0.147077	-0.033135	-0.470316	0.084113	-0.002434
399	1.492124	0.930854	7.991094	2.010523	-1.580379	5.869660	5.618552	-2.002558	3.616884	-5.289862	-2.076569	-13.151094	-0.228475	8.678776	-95.837883	0.078425	-4.670051	-94.380737	0.431334	-0.146164	-0.022928	-0.471328	-0.034943	0.021310
400	1.542351	0.946059	8.060233	1.746929	-1.548422	5.862180	5.560988	-2.023293	3.721532	-5.320102	-2.098909	-13.103447	-0.198118	8.681735	-95.967628	0.081031	-4.652964	-94.530128	0.507581	-0.147466	-0.010595	-0.447605	-0.145953	0.035864
401	1.603502	0.960494	8.123027	1.449540	-1.506953	5.873001	5.502697	-2.049418	3.832592	-5.353641	-2.114749	-13.030719	-0.168409	8.683562	-96.109146	0.086261	-4.639226	-94.678802	0.600619	-0.154292	0.001712	-0.421464	-0.228867	0.041902
402	1.677078	0.972991	8.171791	1.114019	-1.455176	5.914177	5.440693	-2.079231	3.949551	-5.390307	-2.127006	-12.936928	-0.140065	8.681561	-96.258575	0.093378	-4.628235	-94.826599	0.692922	-0.161241	0.013849	-0.425245	-0.277800	0.042447
403	1.764121	0.983673	8.198072	0.736628	-1.394163	5.996353	5.372173	-2.110802	4.071616	-5.430827	-2.138064	-12.827634	-0.113810	8.673022	-96.411591	0.101597	-4.619238	-94.973297	0.798120	-0.153518	0.025575	-0.456682	-0.299456	0.039136
404	1.866179	0.993592	8.194770	0.312543	-1.325298	6.128717	5.294846	-2.141230	4.197525	-5.476284	-2.150867	-12.707664	-0.089902	8.655790	-96.564789	0.110191	-4.611394	-95.118622	0.900705	-0.128683	0.036247	-0.443721	-0.299059	0.032537
405	1.985689	1.003023	8.156221	-0.163819	-1.247477	6.318028	5.206994	-2.165984	4.324362	-5.526538	-2.169431	-12.581575	-0.067747	8.628285	-96.715668	0.118657	-4.603584	-95.262077	1.002894	-0.083603	0.045807	-0.402356	-0.288128	0.025512
406	2.126663	1.011531	8.078905	-0.699875	-1.158245	6.566612	5.107824	-2.180076	4.447538	-5.581386	-2.197670	-12.452597	-0.045997	8.589825	-96.861862	0.126687	-4.594629	-95.403008	1.083293	-0.025853	0.054324	-0.390492	-0.274322	0.020284
407	2.292424	1.017967	7.961265	-1.302858	-1.056081	6.871718	4.996077	-2.180304	4.563207	-5.638513	-2.237530	-12.322720	-0.023093	8.540287	-97.000305	0.134315	-4.583364	-95.540459	1.176194	0.051001	0.064477	-0.396699	-0.260118	0.017855
408	2.486159	1.021258	7.804912	-1.978348	-0.941894	7.227718	4.871905	-2.167168	4.667976	-5.696400	-2.288005	-12.192043	0.001925	8.480594	-97.127296	0.141806	-4.568669	-95.673126	1.270465	0.138120	0.077325	-0.420233	-0.241100	0.016971
409	2.711246	1.020517	7.613157	-2.732685	-0.819121	7.628165	4.735760	-2.143604	4.758920	-5.753447	-2.346082	-12.060418	0.029205	8.412233	-97.238762	0.149634	-4.549596	-95.799629	1.325447	0.218270	0.093639	-0.442384	-0.217977	0.015861
410	2.971294	1.014679	7.391699	-3.572386	-0.691310	8.066839	4.589425	-2.112623	4.833530	-5.809982	-2.408551	-11.927210	0.058379	8.337493	-97.331635	0.158446	-4.525286	-95.918289	1.296351	0.272937	0.111719	-0.490195	-0.199774	0.013882
411	3.271319	1.003556	7.149134	-4.505057	-0.562606	8.536419	4.435659	-2.075111	4.892543	-5.866614	-2.474097	-11.792651	0.089376	8.259025	-97.404991	0.169025	-4.494778	-96.027328	1.207518	0.309133	0.130663	-0.551087	-0.192304	0.011853
412	3.617366	0.989693	6.896074	-5.538902	-0.439164	9.030444	4.278078	-2.031060	4.939025	-5.925767	-2.542668	-11.658119	0.122180	8.179713	-97.459213	0.182095	-4.457128	-96.125191	1.089309	0.352464	0.151172	-0.610617	-0.200630	0.009310
413	4.015443	0.978903	6.642039	-6.681204	-0.328796	9.545207	4.119062	-1.981477	4.974880	-5.988459	-2.613590	-11.525764	0.156224	8.101796	-97.494209	0.198310	-4.411334	-96.210365	1.018477	0.394703	0.168396	-0.667033	-0.225922	0.007260
414	4.470646	0.978281	6.396273	-7.937897	-0.234935	10.083022	3.960798	-1.928669	4.999318	-6.056129	-2.684560	-11.397150	0.190455	8.026672	-97.509300	0.218284	-4.356566	-96.280838	0.700391	0.422387	0.180320	-0.723300	-0.278495	0.007879
415	4.986815	0.994380	6.165906	-9.311684	-0.165249	10.633416	3.803366	-1.874501	5.012880	-6.127759	-2.753245	-11.274838	0.223943	7.954743	-97.503838	0.242707	-4.292476	-96.333908	0.620172	0.510251	0.190808	-0.809742	-0.365633	0.012092
416	5.567666	1.031912	5.955838	-10.806407	-0.115604	11.204835	3.646584	-1.819821	5.019508	-6.202506	-2.818105	-11.162739	0.256561	7.885396	-97.477585	0.272433	-4.219460	-96.365532	0.458118	0.626997	0.196449	-0.883398	-0.492070	0.018256
417	6.215128	1.093442	5.768683	-12.424372	-0.082378	11.800712	3.487974	-1.765225	5.024236	-6.277530	-2.878019	-11.066071	0.289037	7.816723	-97.430275	0.308265	-4.138297	-96.371666	0.250242	0.724903	0.190233	-0.918448	-0.640767	0.023246
418	6.929803	1.180779	5.604890	-14.165532	-0.061996	12.418506	3.324547	-1.711489	5.029245	-6.348938	-2.931771	-10.989625	0.322546	7.746288	-97.361435	0.350704	-4.049505	-96.349358	-0.005344	0.785722	0.171420	-0.932274	-0.777374	0.025850
419	7.711943	1.295711	5.464085	-16.029287	-0.051400	13.045830	3.154563	-1.659693	5.033464	-6.414428	-2.978114	-10.936904	0.357999	7.671494	-97.270630	0.399747	-3.953131	-96.297890	-0.273052	0.802168	0.141761	-0.933724	-0.877836	0.025894
420	8.559440	1.438645	5.344570	-18.010979	-0.047315	13.663911	2.977379	-1.610746	5.032778	-6.472779	-3.016209	-10.909369	0.395776	7.590057	-97.157234	0.455063	-3.849108	-96.217804	-0.535254	0.753064	0.103165	-0.975995	-0.930462	0.022664
421	9.468070	1.606717	5.244780	-20.101946	-0.044584	14.249667	2.792700	-1.564850	5.023466	-6.524899	-3.046284	-10.907199	0.436074	7.499926	-97.021545	0.516096	-3.737470	-96.110336	-0.808922	0.628777	0.057394	-1.044209	-0.936984	0.016587
